259187880	3
67585490	3
33443341	3
410493433	3
204774238	3
223367338	3
194652204	3
24035583	3
228257737	3
163008308	3
345040542	3
179267795	3
41932344	3
163129809	3
182493251	3
332188258	3
114829777	3
368345534	3
79045407	3
274519406	3
234633562	3
187995552	3
200464144	3
76281079	3
468767762	3
262705367	3
158872306	3
232597487	3
70914634	3
421684074	3
79109867	3
104696471	3
196623397	3
155595728	3
32045261	3
46405424	3
47100536	3
379879161	3
180547190	3
216392451	3
417358079	3
21851055	3
288266997	3
316028049	3
156107954	3
167587399	3
35393436	3
235769543	3
250010272	3
201316335	3
269540847	3
114891615	3
324797770	3
164073966	3
78494346	3
520492967	3
106978603	3
266073202	3
241067970	3
87343783	3
299815531	3
203965565	3
405234736	3
28308479	3
276227825	3
68289336	3
459990441	3
179945446	3
118012093	3
128613868	3
367076875	3
176914781	3
30274547	3
70843452	3
59101172	3
275347210	3
545558198	3
539801676	3
214778570	3
302008611	3
175668769	3
514107664	3
110983971	3
210694577	3
99175936	3
51333058	3
430258653	3
394259502	3
241227193	3
325557910	3
30374641	3
418612382	3
303391578	3
36318567	3
308190624	3
76859965	3
297882815	3
200373306	3
308161977	3
166084254	3
299795275	3
12209202	3
78801322	3
183993558	3
279100792	3
307989406	3
108371683	3
55101814	3
88174944	3
271713502	3
97299760	3
290355740	3
46717818	3
340161802	3
521593420	3
396710785	3
235746245	3
257430556	3
242471564	3
142287143	3
318941124	3
43788814	3
151576295	3
469999110	3
171263002	3
28772744	3
49172486	3
107511863	3
50277896	3
619043757	3
236283343	3
182396580	3
30462291	3
250835895	3
54897182	3
276060307	3
167917414	3
60491825	3
236712751	3
428374494	3
267569660	3
30145793	3
401831356	3
45204476	3
128931423	3
64763379	3
255241938	3
185535170	3
63592435	3
71719941	3
352572716	3
168627669	3
260884593	3
223961691	3
464015704	3
268440077	3
140508197	3
142627483	3
94839526	3
229371553	3
252929049	3
29802410	3
81910692	3
131869628	3
592553897	3
286767022	3
188195698	3
72654651	3
219233279	3
37251031	3
160467586	3
593287933	3
108778310	3
245182928	3
416534391	3
524917081	3
480076210	3
67030184	3
339118997	3
176302370	3
258609319	3
281211892	3
292082455	3
232581964	3
224659760	3
39087488	3
47036863	3
323700321	3
158894013	3
497120057	3
246635700	3
311620018	3
351001293	3
64539807	3
425211491	3
45169297	3
99433804	3
421942571	3
232473520	3
318193195	3
18856796	3
110657641	3
212119381	3
284205455	3
42363633	3
187620263	3
73326262	3
137852773	3
158413578	3
341635827	3
155239920	3
75344835	3
356155972	3
142047879	3
221257703	3
223962236	3
79038286	3
447991881	3
442663893	3
289047371	3
119038620	3
221088613	3
224521681	3
132661652	3
458909599	3
301516956	3
153659552	3
160275070	3
433527905	3
232029666	3
204574350	3
171776251	3
55630251	3
105911566	3
35482204	3
488736335	3
222630485	3
197497597	3
67911203	3
26855854	3
169612685	3
368744482	3
357585811	3
50293821	3
562548372	3
264446732	3
158462302	3
178365617	3
499222351	3
443350489	3
483359273	3
468071218	3
111605269	3
61992701	3
309215230	3
19167707	3
391477415	3
114981927	3
230887705	3
132819987	3
299310404	3
18948248	3
202436279	3
110517235	3
54262904	3
268661448	3
332520527	3
259334276	3
379709343	3
22331670	3
51073978	3
206924008	3
308222258	3
150397885	3
87919065	3
279919238	3
242665885	3
305003045	3
249489433	3
71131271	3
219551181	3
53649349	3
25937348	3
79193341	3
351653804	3
300302019	3
148713597	3
133075660	3
257661843	3
70030221	3
103537318	3
27576484	3
99995225	3
14710973	3
39340506	3
500835445	3
236221918	3
311796287	3
341673892	3
134301345	3
97307001	3
294661571	3
83092855	3
323821012	3
562088219	3
322815933	3
157348240	3
148170102	3
268575708	3
57127955	3
338694244	3
533273063	3
164750629	3
301939388	3
70997312	3
71457003	3
350918786	3
201391973	3
74294814	3
35831730	3
311811753	3
287342568	3
514121784	3
101151405	3
189389147	3
62408725	3
91221412	3
70386205	3
312445806	3
260367505	3
58384868	3
73378720	3
306073422	3
312926573	3
98739348	3
300165648	3
62742220	3
75654398	3
158408057	3
321573194	3
284741123	3
220866892	3
422205474	3
448938478	3
370626202	3
79643622	3
120446026	3
120341760	3
17580570	3
245505535	3
263411309	3
50485049	3
62333389	3
215375623	3
163691467	3
66136407	3
349031157	3
51842405	3
159919543	3
126276969	3
339587490	3
298370685	3
388116448	3
459855391	3
209812829	3
316334338	3
448122363	3
396619482	3
382349109	3
83025052	3
221781740	3
279693568	3
250242231	3
33323131	3
155192076	3
101965633	3
283381484	3
267474634	3
43582662	3
19503074	3
249449046	3
90325346	3
37744060	3
149342817	3
261364164	3
315882147	3
40940217	3
26602743	3
493966452	3
329687224	3
39510201	3
50091726	3
518057086	3
205933247	3
217373423	3
194307825	3
207329227	3
517650537	3
299989576	3
19340143	3
42931321	3
219875523	3
275629273	3
486315266	3
155603392	3
377638340	3
136489718	3
209405142	3
276707643	3
96318596	3
107858480	3
400321058	3
123775543	3
290936076	3
61926523	3
333848263	3
230730148	3
493139790	3
295363703	3
359942520	3
68587538	3
115228967	3
116236631	3
276495440	3
275475832	3
37567216	3
226083884	3
75123711	3
221826895	3
226744699	3
322554492	3
454411393	3
271106251	3
519040996	3
502299873	3
166860265	3
220151885	3
66745958	3
461943232	3
60805888	3
399271248	3
364616868	3
190438791	3
164717547	3
62598979	3
241558530	3
160553980	3
287711607	3
152157012	3
168929852	3
35316938	3
254842644	3
90254650	3
316113705	3
108409776	3
84597789	3
528084000	3
215608476	3
241083824	3
20112260	3
326717977	3
84173123	3
396349085	3
448140624	3
315724299	3
202228978	3
126403386	3
287558179	3
50404636	3
196760360	3
369455988	3
161978502	3
156533691	3
209573986	3
119931269	3
79919219	3
287715125	3
257662321	3
64903328	3
368399734	3
403658788	3
469700502	3
235897993	3
7897722	3
26540155	3
196063662	3
351819596	3
335240747	3
30748264	3
24357374	3
386557249	3
371469780	3
241514561	3
369444181	3
72892622	3
237548011	3
188978597	3
256753049	3
14957597	3
110969268	3
433940269	3
73075076	3
309039625	3
175009044	3
138019585	3
74141303	3
131521677	3
123355396	3
216253992	3
98846176	3
236691201	3
391816545	3
37034277	3
197226124	3
249360300	3
241184734	3
558400310	3
484103473	3
42788584	3
179819852	3
179318137	3
482364046	3
38561583	3
36341095	3
353821291	3
115158723	3
96638220	3
115923445	3
41425901	3
33667781	3
297161356	3
302638478	3
246283974	3
21361315	3
450941352	3
42862047	3
628764613	3
96200969	3
361371575	3
619297387	3
65753788	3
58414819	3
711332989	3
306882880	3
305132194	3
188829688	3
213790192	3
231559394	3
175021858	3
43216648	3
315948115	3
125613572	3
65074917	3
550548058	3
70475979	3
59788009	3
175138257	3
290891291	3
64934974	3
45782323	3
85945997	3
37465425	3
309033781	3
250888121	3
241235783	3
261087750	3
81518617	3
352022960	3
276634254	3
34539743	3
46522115	3
184557544	3
394162123	3
53861669	3
252886232	3
511696553	3
198597249	3
429831373	3
161558078	3
361826073	3
53579509	3
76154082	3
306180099	3
470300585	3
43227250	3
107843807	3
19440431	3
51475227	3
84530848	3
197197261	3
244982528	3
336892595	3
152740787	3
463938392	3
536500123	3
74926126	3
83652329	3
111656431	3
494108039	3
100536467	3
126035703	3
69309188	3
83103038	3
217020895	3
197148362	3
168248453	3
190116792	3
129374178	3
108802923	3
127773489	3
354492849	3
35363175	3
59597843	3
135865563	3
304941239	3
358711384	3
146123229	3
165923967	3
343961557	3
469071540	3
483834503	3
127441205	3
193716121	3
438680632	3
216395832	3
382485717	3
196659229	3
130283479	3
382247815	3
310151395	3
80450469	3
169894760	3
338779880	3
160784419	3
55722005	3
331848050	3
49681537	3
445850646	3
230887940	3
373252869	3
77396467	3
97990137	3
209046299	3
326820376	3
167260146	3
24027240	3
182144956	3
171565309	3
206449900	3
271380701	3
244267157	3
70174460	3
368712485	3
424813342	3
221893706	3
51599547	3
283750985	3
238384914	3
87245903	3
46754960	3
453370413	3
388426792	3
473636728	3
235926139	3
345057209	3
43108902	3
597782356	3
21447490	3
178306990	3
234065477	3
244803919	3
370294725	3
21730667	3
387746946	3
248080187	3
25282061	3
134262476	3
202366285	3
179206537	3
93069593	3
115241400	3
240517461	3
523383253	3
338343727	3
402104563	3
103847660	3
513319835	3
160124535	3
49198550	3
232844742	3
81377216	3
62768316	3
379420538	3
136078754	3
22455939	3
166479537	3
23918769	3
278202932	3
117859099	3
295115702	3
55900738	3
274141325	3
76051807	3
251634899	3
242975921	3
571143992	3
416281253	3
198258690	3
347971714	3
230599219	3
296069012	3
284281470	3
261692795	3
301350160	3
100102888	3
408757714	3
194890635	3
152024102	3
477437111	3
74246562	3
42211028	3
155427109	3
53233950	3
88967947	3
499886754	3
63226284	3
87636956	3
396793376	3
66307603	3
27373442	3
229376177	3
351434732	3
29138788	3
228398265	3
239521142	3
473831706	3
195992210	3
123386442	3
36224410	3
294867311	3
475564422	3
130343439	3
350760401	3
179376156	3
227935487	3
392822567	3
70667019	3
442251839	3
608497921	3
136260948	3
257294428	3
195452584	3
336441584	3
294298322	3
81099345	3
267089670	3
194159435	3
224833150	3
202480475	3
89156688	3
163903220	3
50216212	3
528444518	3
436123395	3
214271275	3
250927631	3
247385638	3
73647701	3
520960169	3
116409299	3
582984550	3
213043366	3
237167206	3
262365750	3
179185534	3
350788281	3
58647141	3
383097998	3
191242827	3
329398051	3
291748806	3
190931536	3
291172609	3
163030889	3
219240344	3
16875015	3
214833654	3
359697275	3
154253452	3
446039210	3
258419694	3
25168084	3
407883240	3
149969437	3
111531844	3
405898675	3
58407320	3
242794787	3
283000346	3
176684854	3
188609104	3
175506182	3
167427291	3
429399234	3
314381060	3
320441198	3
96185042	3
94092186	3
170670400	3
52576411	3
507575894	3
234707302	3
119991657	3
68247399	3
227024798	3
205447052	3
233748140	3
167927389	3
68621884	3
430422038	3
238377954	3
60997623	3
25010373	3
393177419	3
30002359	3
113282562	3
463705840	3
314077746	3
336300267	3
71811937	3
290270209	3
334243838	3
115875136	3
299176866	3
512752707	3
88509143	3
334756024	3
7242432	3
197334119	3
45179483	3
262504181	3
219565179	3
40468227	3
408899659	3
293260858	3
115767909	3
245467493	3
500219186	3
33303912	3
118953813	3
80068746	3
34297954	3
52458908	3
99464777	3
156417491	3
356434438	3
232828731	3
378810600	3
40157532	3
329977653	3
156871379	3
306901259	3
66414263	3
293628103	3
124730262	3
375866059	3
229468044	3
106502965	3
630819417	3
453220535	3
131609181	3
50852974	3
67790588	3
212606598	3
315856463	3
85823723	3
599282613	3
220360480	3
349729207	3
173686749	3
543871494	3
30525512	3
104170235	3
241668636	3
247496732	3
260006108	3
161845017	3
322099721	3
378382817	3
84681586	3
120047375	3
211899928	3
224167320	3
55149097	3
413968963	3
109721621	3
291556206	3
74706514	3
360022950	3
70335791	3
124022745	3
286029225	3
61016311	3
145318526	3
141594960	3
116871574	3
172978677	3
164900010	3
40703895	3
317585452	3
462095344	3
454394780	3
283516766	3
479053695	3
252168449	3
130235309	3
235454695	3
240107014	3
111626453	3
383886460	3
167531077	3
151392085	3
45712474	3
81626767	3
194400925	3
14853496	3
223786556	3
362879935	3
42086475	3
738416173	3
282347690	3
175291671	3
39579744	3
344493840	3
382459495	3
25919239	3
328328288	3
333217801	3
186539665	3
346437478	3
227992958	3
237655670	3
141283424	3
363769812	3
164880150	3
94261536	3
56448224	3
188020275	3
363496345	3
20971787	3
268962027	3
507647208	3
39192321	3
160718620	3
88273840	3
115827242	3
31514483	3
126506677	3
66054731	3
400938773	3
308086260	3
480011918	3
21269194	3
81058032	3
53514003	3
274876791	3
395537711	3
478488785	3
136919896	3
67181764	3
231210097	3
495825475	3
513954098	3
277014178	3
115384849	3
123671859	3
58149758	3
66807458	3
342522034	3
318789187	3
83666548	3
295244937	3
69209254	3
117899569	3
160046614	3
420391093	3
93827489	3
164880882	3
459151990	3
33412138	3
374321105	3
220176344	3
264762505	3
375093009	3
443860415	3
217216439	3
575921316	3
62661478	3
302479178	3
57082203	3
124568708	3
110603837	3
111828896	3
50649577	3
191200061	3
488692858	3
306430795	3
72104095	3
210794267	3
379100463	3
456305534	3
179055101	3
521659631	3
607397464	3
313100044	3
585367620	3
362135234	3
59174733	3
476715154	3
218446120	3
43602602	3
407552363	3
86333718	3
143089619	3
148258157	3
285610382	3
359607716	3
434028312	3
33272931	3
363466275	3
395007627	3
296099972	3
121072253	3
333153201	3
52986039	3
242492025	3
36799627	3
466741525	3
179098286	3
241106435	3
322972002	3
58739327	3
507907373	3
232487056	3
236053503	3
224184014	3
532630755	3
247767958	3
211200603	3
131978547	3
125366905	3
86680163	3
32609375	3
164693095	3
371133876	3
318256667	3
82472926	3
109945215	3
310541582	3
60814359	3
73925829	3
49895083	3
315578376	3
206951492	3
258219297	3
65517059	3
43975462	3
131182080	3
410448763	3
33014475	3
406838081	3
207959799	3
355919618	3
279095603	3
76732487	3
25137883	3
154904041	3
253298180	3
558281775	3
222328977	3
246391696	3
253177211	3
124317921	3
275307820	3
129239190	3
144409761	3
300010540	3
267952688	3
131153510	3
323326626	3
275832784	3
332471317	3
63200840	3
66203396	3
544415960	3
403478489	3
183673170	3
132927501	3
94460649	3
502484580	3
593081709	3
315835402	3
351397664	3
447982991	3
28098971	3
72636357	3
239268564	3
98005222	3
157668629	3
163948903	3
354583462	3
234347935	3
197862964	3
551419576	3
444798579	3
200355921	3
42156518	3
298808969	3
162110318	3
299034080	3
554058079	3
85173921	3
153891555	3
490089069	3
452332086	3
298299766	3
233225092	3
254680361	3
367161472	3
133205814	3
161299861	3
44517753	3
334407688	3
369596296	3
47492371	3
235812158	3
296054241	3
103888315	3
236576058	3
62306413	3
117130187	3
207320742	3
21666657	3
392003303	3
293954075	3
280520383	3
82098530	3
76839606	3
377679797	3
342438974	3
300057910	3
55556607	3
255030090	3
270303623	3
593783687	3
521377651	3
360952246	3
135319907	3
162064496	3
261187677	3
231602115	3
375380511	3
379167163	3
225662873	3
53800674	3
58199928	3
111452698	3
327254846	3
194507155	3
296616741	3
247328320	3
83211518	3
63584231	3
60546490	3
494394413	3
52381525	3
383403311	3
127418469	3
177755564	3
198013787	3
272282264	3
293679395	3
112475562	3
168315054	3
104951989	3
352022737	3
36727002	3
95239458	3
138156514	3
397182840	3
156434164	3
285531625	3
297168779	3
201918527	3
91664842	3
289200860	3
87385255	3
82212337	3
38445938	3
275482444	3
322189328	3
279477484	3
129318386	3
226677625	3
229141530	3
339936076	3
91980313	3
39428552	3
139461244	3
238171964	3
161090251	3
343777643	3
320898354	3
55920025	3
15751847	3
749852088	3
85124608	3
219322714	3
293676751	3
301689089	3
344609125	3
93360378	3
45455643	3
87261335	3
409846713	3
43896267	3
260153786	3
89944007	3
102673794	3
50395655	3
99759044	3
75791008	3
154719630	3
133310400	3
374593285	3
117657248	3
32865471	3
604287725	3
485033062	3
224815490	3
51947544	3
233368839	3
779507612	3
333867064	3
40907719	3
34655968	3
277940932	3
310202644	3
197122248	3
299490947	3
21004449	3
131850650	3
238303575	3
158711844	3
405030101	3
46326625	3
330722309	3
328975292	3
288892283	3
142555336	3
256686513	3
193752317	3
303192795	3
365832732	3
63158907	3
307044703	3
495425008	3
84944947	3
147898095	3
98923544	3
72162030	3
76544368	3
259720561	3
205201731	3
224408633	3
362420504	3
183984928	3
378937174	3
247881801	3
257693151	3
101148895	3
566282200	3
249731499	3
308724805	3
220590216	3
236351515	3
439287684	3
318004443	3
492586316	3
212019804	3
127268842	3
282276985	3
313604468	3
149242162	3
381714530	3
308718998	3
225598658	3
99774117	3
105708053	3
146866172	3
420522053	3
29407253	3
280656514	3
47600455	3
63327519	3
229974079	3
35521910	3
341671999	3
163852269	3
117335535	3
21415830	3
37567345	3
254100624	3
61614726	3
101586823	3
118313342	3
237544422	3
532071720	3
144659906	3
147771488	3
270352461	3
123847635	3
49190330	3
314654838	3
290538361	3
30724941	3
61721837	3
281281706	3
329904173	3
154993824	3
319685542	3
288633371	3
233963605	3
239591150	3
341514436	3
188911962	3
57600770	3
24450660	3
381257721	3
189174869	3
297236990	3
274967791	3
120012660	3
329078902	3
258759453	3
113968201	3
92635963	3
44061912	3
272713455	3
63368660	3
242489477	3
130743926	3
399925968	3
220583717	3
128607853	3
285239857	3
314243753	3
160602402	3
249865467	3
53489766	3
161919576	3
627788731	3
171136307	3
234719014	3
167653793	3
241116913	3
104945057	3
100251430	3
209933893	3
351363397	3
518441355	3
275200506	3
534173862	3
140621414	3
109735089	3
397441863	3
303631691	3
447561953	3
193227578	3
63382600	3
34071360	3
212776655	3
23174858	3
32207921	3
38675190	3
137740568	3
605137124	3
193501797	3
75329556	3
181344428	3
388013481	3
67224206	3
283127658	3
73312673	3
24272022	3
159083223	3
387282568	3
259083896	3
44789049	3
291142175	3
89026376	3
390985482	3
233344867	3
16316480	3
35257842	3
152802268	3
371826357	3
134591031	3
286884136	3
147469918	3
457187316	3
360577930	3
469656506	3
373826395	3
165655832	3
128663419	3
461598657	3
39092133	3
216832189	3
130852008	3
207833732	3
246986736	3
253060305	3
493784752	3
105001088	3
331295087	3
91558030	3
239806003	3
374242075	3
109013706	3
211975900	3
238300918	3
415927715	3
175317926	3
56662566	3
52803321	3
349275026	3
19447528	3
240150775	3
103145015	3
14686400	3
305296757	3
380062042	3
223636562	3
195429064	3
179630563	3
529366087	3
157605732	3
402780101	3
234607119	3
289065097	3
40705323	3
218123748	3
165680744	3
404376079	3
358252446	3
41468030	3
288880965	3
288761391	3
238593643	3
178890000	3
294873276	3
407928879	3
299808939	3
58309762	3
484477171	3
98113513	3
288889910	3
526085681	3
148749402	3
22982321	3
402076138	3
170005339	3
416338348	3
18104675	3
295319552	3
286892826	3
198369596	3
450978904	3
362240664	3
316880579	3
231397172	3
452118587	3
77461991	3
313948229	3
48944650	3
239066459	3
257113640	3
321176063	3
560117444	3
392004682	3
42385057	3
66015542	3
374277947	3
227248152	3
434494716	3
70366810	3
471617762	3
343223533	3
58750279	3
525670140	3
346393847	3
63934283	3
29851951	3
495307024	3
156072422	3
496178117	3
183048914	3
